Length	Amplitude	0	13.1525
973.684	10.7113
973.997	11.2344
974.311	11.4586
974.624	11.4586
974.937	11.8572
975.251	12.1063
975.564	12.5297
975.877	12.6792
976.191	12.8785
976.504	13.003
976.817	13.1525
977.13	13.3019
977.444	13.3019
977.757	13.4016
978.07	13.5261
978.384	13.5261
978.697	13.7503
979.01	13.7503
979.323	13.7005
979.637	13.7005
979.95	13.7254
980.263	13.7254
980.576	13.8001
980.89	13.8001
981.203	13.825
981.516	13.8749
981.83	13.8749
982.143	13.8749
982.456	13.8749
982.769	13.8749
983.083	13.8749
983.396	13.8749
983.709	13.8749
984.023	13.8998
984.336	13.8998
984.649	13.8998
984.962	13.8998
985.276	13.8998
985.589	13.8998
985.902	13.8998
986.216	13.8998
986.529	13.8998
986.842	13.8998
987.155	13.8998
987.469	13.8749
987.782	13.8749
988.095	13.8749
988.409	13.8749
988.722	13.8998
989.035	13.8998
989.348	13.8998
989.662	13.8998
989.975	13.8998
990.288	13.8998
990.601	13.8998
990.915	13.8998
991.228	13.8998
991.541	13.8998
991.855	13.9247
992.168	13.9247
992.481	13.9247
992.794	13.9247
993.108	13.9247
993.421	13.9247
993.734	13.9496
994.048	13.9496
994.361	13.9496
994.674	13.9496
994.987	13.9496
995.301	13.9745
995.614	13.9745
995.927	13.9994
996.241	13.9994
996.554	13.9994
996.867	13.9994
997.181	13.9994
997.494	13.9994
997.807	13.9994
998.12	13.9994
998.434	13.9994
998.747	14.0243
999.06	14.0243
999.373	14.0243
999.687	14.0243
1000	14.0243
1000.31	14.0243
1000.63	14.0243
1000.94	14.0492
1001.25	14.0492
1001.57	14.0492
1001.88	14.0492
1002.19	14.0492
1002.51	14.0492
1002.82	14.0492
1003.13	14.0492
1003.45	14.0243
1003.76	14.0243
1004.07	14.0243
1004.39	13.9994
1004.7	13.9994
1005.01	13.9994
1005.33	13.9994
1005.64	14.0243
1005.95	14.0243
1006.27	14.0243
1006.58	14.0243
1006.89	13.9994
1007.21	13.9994
1007.52	13.9994
1007.83	13.9994
1008.15	14.0243
1008.46	14.0243
1008.77	14.0243
1009.09	14.0243
1009.4	14.0243
1009.71	14.0243
1010.03	14.0243
1010.34	14.0243
1010.65	14.0243
1010.96	14.0492
1011.28	14.0741
1011.59	14.0741
1011.9	14.0741
1012.22	14.0741
1012.53	14.0741
1012.84	14.0741
1013.16	14.0741
1013.47	14.0741
1013.78	14.0741
1014.1	14.0741
1014.41	14.0741
1014.72	14.0492
1015.04	14.0243
1015.35	14.0243
1015.66	14.0243
1015.98	14.0243
1016.29	14.0492
1016.6	14.0492
1016.92	14.0492
1017.23	14.0243
1017.54	14.0243
1017.86	13.9994
1018.17	13.9994
1018.48	13.9745
1018.8	13.9745
1019.11	13.9745
1019.42	13.9745
1019.74	13.9496
1020.05	13.9496
1020.36	13.9496
1020.68	13.9745
1020.99	13.9745
1021.3	13.9745
1021.62	13.9994
1021.93	13.9994
1022.24	13.9994
1022.56	14.0243
1022.87	14.0243
1023.18	14.0243
1023.5	14.0243
1023.81	14.0243
1024.12	14.0243
1024.44	13.9994
1024.75	13.9745
1025.06	13.9745
1025.38	13.9745
1025.69	13.9745
1026	13.9745
1026.32	13.9745
1026.63	13.9496
1026.94	13.9496
1027.26	13.9496
1027.57	13.9247
1027.88	13.9247
1028.2	13.9496
1028.51	13.9496
1028.82	13.9496
1029.14	13.9496
1029.45	13.9496
1029.76	13.9247
1030.08	13.9247
1030.39	13.9247
1030.7	13.9247
1031.02	13.9247
1031.33	13.8998
1031.64	13.8998
1031.95	13.85
1032.27	13.8001
1032.58	13.7254
1032.89	13.6507
1033.21	13.6009
1033.52	13.5261
1033.83	13.4514
1034.15	12.8785
1034.46	12.7539
1034.77	12.6294
1035.09	12.4799
1035.4	12.3304
1035.71	12.181
1036.03	11.9568
1036.34	11.7824
1036.65	11.6081
1036.97	11.3839
1037.28	11.1597
1037.59	10.9106
1037.91	10.8857
1038.22	10.6615
1038.53	10.6117
1038.85	10.3626
1039.16	10.1135
1039.47	9.8644
1039.79	9.6651
1040.1	9.4907
1040.41	9.3662
1040.73	9.1918
1041.04	9.0672
1041.35	8.9925
1041.67	8.9178
1041.98	8.843
1042.29	8.7932
1042.61	8.7932
1042.92	8.7932
1043.23	8.7932
1043.55	8.7932
1043.86	8.7932
1044.17	8.7932
1044.49	8.7683
1044.8	8.7683
1045.11	8.7683
1045.43	8.7185
1045.74	8.7185
1046.05	8.7185
1046.37	8.7185
1046.68	8.7185
1046.99	8.7185
1047.31	8.6936
1047.62	8.6936
1047.93	8.6936
1048.25	8.7434
1048.56	8.7434
1048.87	8.7434
1049.19	8.7434
1049.5	8.7434
1049.81	8.7434
1050.13	8.7434
1050.44	8.7434
1050.75	8.7683
1051.07	8.7683
1051.38	8.7683
1051.69	8.7683
1052.01	8.7683
1052.32	8.7683
1052.63	8.7683
1052.94	8.7683
1053.26	8.7932
1053.57	8.8181
1053.88	8.8181
1054.2	8.8181
1054.51	8.8181
1054.82	8.7932
1055.14	8.7932
1055.45	8.7932
1055.76	8.7932
1056.08	8.7932
1056.39	8.7932
1056.7	8.7932
1057.02	8.7932
1057.33	8.7683
1057.64	8.7683
1057.96	8.7683
1058.27	8.7683
1058.58	8.7683
1058.9	8.7683
1059.21	8.7683
1059.52	8.7683
1059.84	8.7683
1060.15	8.7683
1060.46	8.7683
1060.78	8.7932
1061.09	8.7932
1061.4	8.8181
1061.72	8.8181
1062.03	8.8181
1062.34	8.8181
1062.66	8.8181
1062.97	8.8181
1063.28	8.843
1063.6	8.868
1063.91	8.8929
1064.22	8.8929
1064.54	8.8929
1064.85	8.868
1065.16	8.8181
1065.48	8.7932
1065.79	8.7932
1066.1	8.7932
1066.42	8.8181
1066.73	8.8181
1067.04	8.8181
1067.36	8.7932
1067.67	8.7683
1067.98	8.7683
1068.3	8.7434
1068.61	8.7434
1068.92	8.7185
1069.24	8.6936
1069.55	8.6936
1069.86	8.6936
1070.18	8.6936
1070.49	8.7434
1070.8	8.7932
1071.12	8.8929
1071.43	8.9925
1071.74	9.0921
1072.06	9.2416
1072.37	9.4409
1072.68	9.6153
1072.99	9.8644
1073.31	10.1384
1073.62	10.3626
1073.93	10.6366
1074.25	10.8857
1074.56	11.1099
1074.87	11.359
1075.19	12.0315
1075.5	12.2308
1075.81	12.455
1076.13	12.6294
1076.44	12.8286
1076.75	12.9781
1077.07	13.1276
1077.38	13.277
1077.69	13.4016
1078.01	13.5012
1078.32	13.6009
1078.63	13.6009
1078.95	13.6009
1079.26	13.6009
1079.57	13.6009
1079.89	13.6009
1080.2	13.6507
1080.51	13.7254
1080.83	13.7503
1081.14	13.8001
1081.45	13.825
1081.77	13.8749
1082.08	13.8998
1082.39	13.8998
1082.71	13.8998
1083.02	13.8998
1083.33	13.8998
1083.65	13.8998
1083.96	13.8998
1084.27	13.9247
1084.59	13.9247
1084.9	13.9247
1085.21	13.9247
1085.53	13.9247
1085.84	13.9496
1086.15	13.9496
1086.47	13.9496
1086.78	13.9745
1087.09	13.9745
1087.41	13.9994
1087.72	13.9994
1088.03	13.9994
1088.35	14.0243
1088.66	14.0243
1088.97	14.0243
1089.29	14.0243
1089.6	14.0243
1089.91	14.0243
1090.23	14.0243
1090.54	14.0243
1090.85	13.9994
1091.17	13.9994
1091.48	13.9994
1091.79	13.9994
1092.11	13.9745
1092.42	13.9745
1092.73	13.9745
1093.05	13.9745
1093.36	13.9745
1093.67	13.9745
1093.98	13.9745
1094.3	13.9745
1094.61	13.9745
1094.92	13.9745
1095.24	13.9745
1095.55	13.9994
1095.86	13.9994
1096.18	13.9994
1096.49	13.9994
1096.8	13.9994
1097.12	13.9994
1097.43	13.9745
1097.74	13.9745
1098.06	13.9745
1098.37	13.9745
1098.68	13.9745
1099	13.9745
1099.31	13.9745
1099.62	13.9496
1099.94	13.9496
1100.25	13.9496
1100.56	13.9745
1100.88	13.9745
1101.19	13.9994
1101.5	14.0243
1101.82	14.0243
1102.13	14.0243
1102.44	14.0243
1102.76	14.0243
1103.07	14.0741
1103.38	14.0741
1103.7	14.0991
1104.01	14.0991
1104.32	14.0991
1104.64	14.0991
1104.95	14.0741
1105.26	14.0492
1105.58	14.0492
1105.89	14.0492
1106.2	14.0492
1106.52	14.0492
1106.83	14.0492
1107.14	14.0492
1107.46	14.0243
1107.77	13.9994
1108.08	13.9745
1108.4	13.9745
1108.71	13.9745
1109.02	13.9745
1109.34	13.9994
1109.65	13.9994
1109.96	13.9994
1110.28	13.9994
1110.59	13.9994
1110.9	13.9994
1111.22	14.0243
1111.53	14.0243
1111.84	14.0243
1112.16	14.0492
1112.47	14.0492
1112.78	14.0492
1113.1	14.0492
1113.41	14.0492
1113.72	14.0492
1114.04	14.0492
1114.35	14.0492
1114.66	14.0492
1114.97	14.0243
1115.29	13.9745
1115.6	13.9745
1115.91	13.9745
1116.23	13.9745
1116.54	13.9745
1116.85	13.9496
1117.17	13.9496
1117.48	13.9496
1117.79	13.9496
1118.11	13.9496
1118.42	13.9496
1118.73	13.9496
1119.05	13.9496
1119.36	13.9496
1119.67	13.9496
1119.99	13.9496
1120.3	13.9496
1120.61	13.9496
1120.93	13.9496
1121.24	13.9496
1121.55	13.9247
1121.87	13.9247
1122.18	13.9247
1122.49	13.9247
1122.81	13.9247
1123.12	13.9247
1123.43	13.9247
1123.75	13.9496
1124.06	13.9496
1124.37	13.9496
1124.69	13.9496
1125	13.9496
1125.31	13.9496
1125.63	13.9745
1125.94	13.9745
1126.25	13.9745
1126.57	13.9745
1126.88	13.9496
1127.19	13.9496
1127.51	13.9496
1127.82	13.9247
1128.13	13.9247
1128.45	13.9247
1128.76	13.9496
1129.07	13.9496
1129.39	13.9496
1129.7	13.9247
1130.01	13.9247
1130.33	13.9247
1130.64	13.9496
1130.95	13.9496
1131.27	13.9496
1131.58	13.9496
1131.89	13.9496
1132.21	13.8998
1132.52	13.8749
1132.83	13.825
1133.15	13.7752
1133.46	13.7503
1133.77	13.6756
1134.09	13.6009
1134.4	13.551
1134.71	12.9532
1135.03	12.8536
1135.34	12.729
1135.65	12.5795
1135.96	12.455
1136.28	12.3304
1136.59	12.181
1136.9	12.0315
1137.22	11.8322
1137.53	11.6579
1137.84	11.4586
1138.16	11.2593
1138.47	11.2593
1138.78	11.0351
1139.1	11.0351
1139.41	10.786
1139.72	10.512
1140.04	10.2878
1140.35	10.0138
1140.66	9.8145
1140.98	9.6402
1141.29	9.4658
1141.6	9.2914
1141.92	9.1171
1142.23	8.9925
1142.54	8.9427
1142.86	8.843
1143.17	8.7932
1143.48	8.7683
1143.8	8.7683
1144.11	8.7683
1144.42	8.7683
1144.74	8.7683
1145.05	8.7683
1145.36	8.7683
1145.68	8.7683
1145.99	8.7434
1146.3	8.7434
1146.62	8.7185
1146.93	8.7185
1147.24	8.7185
1147.56	8.7185
1147.87	8.7185
1148.18	8.7185
1148.5	8.7434
1148.81	8.7683
1149.12	8.7683
1149.44	8.7683
1149.75	8.7683
1150.06	8.7683
1150.38	8.7932
1150.69	8.7932
1151	8.7932
1151.32	8.8181
1151.63	8.8181
1151.94	8.8181
1152.26	8.8181
1152.57	8.8181
1152.88	8.8181
1153.2	8.7932
1153.51	8.7932
1153.82	8.7932
1154.14	8.7932
1154.45	8.7683
1154.76	8.7683
1155.08	8.7683
1155.39	8.7683
1155.7	8.7683
1156.02	8.7683
1156.33	8.7434
1156.64	8.7185
1156.95	8.7185
1157.27	8.7185
1157.58	8.7185
1157.89	8.7185
1158.21	8.7185
1158.52	8.7185
1158.83	8.7185
1159.15	8.7185
1159.46	8.7185
1159.77	8.7185
1160.09	8.7185
1160.4	8.7185
1160.71	8.7434
1161.03	8.7434
1161.34	8.7434
1161.65	8.7434
1161.97	8.7683
1162.28	8.7683
1162.59	8.7683
1162.91	8.7683
1163.22	8.7683
1163.53	8.7683
1163.85	8.7683
1164.16	8.7683
1164.47	8.7932
1164.79	8.7932
1165.1	8.8181
1165.41	8.8181
1165.73	8.7932
1166.04	8.7932
1166.35	8.7932
1166.67	8.7932
1166.98	8.7683
1167.29	8.7683
1167.61	8.7434
1167.92	8.7434
1168.23	8.6936
1168.55	8.6936
1168.86	8.6936
1169.17	8.6687
1169.49	8.6189
1169.8	8.6189
1170.11	8.6189
1170.43	8.6438
1170.74	8.6936
1171.05	8.7683
1171.37	8.868
1171.68	8.9925
1171.99	9.0921
1172.31	9.2914
1172.62	9.4658
1172.93	9.6402
1173.25	9.8893
1173.56	10.1633
1173.87	10.4124
1174.19	10.7113
1174.5	11.1846
1174.81	11.4088
1175.13	11.4337
1175.44	11.8322
1175.75	12.0813
1176.07	12.5297
1176.38	12.6543
1176.69	12.8536
1177.01	13.0279
1177.32	13.1774
1177.63	13.277
1177.94	13.277
1178.26	13.4016
1178.57	13.5012
1178.88	13.5012
1179.2	13.7005
1179.51	13.7005
1179.82	13.6258
1180.14	13.6258
1180.45	13.6756
1180.76	13.6756
1181.08	13.7254
1181.39	13.7752
1181.7	13.825
1182.02	13.8749
1182.33	13.8749
1182.64	13.8998
1182.96	13.8998
1183.27	13.8998
1183.58	13.8998
1183.9	13.8998
1184.21	13.8998
1184.52	13.8998
1184.84	13.8998
1185.15	13.8998
1185.46	13.8749
1185.78	13.8749
1186.09	13.8749
1186.4	13.8749
1186.72	13.8749
1187.03	13.8749
1187.34	13.8998
1187.66	13.8998
1187.97	13.8998
1188.28	13.8998
1188.6	13.8998
1188.91	13.8998
1189.22	13.8998
1189.54	13.8998
1189.85	13.8998
1190.16	13.8998
1190.48	13.8998
1190.79	13.9496
1191.1	13.9496
1191.42	13.9496
1191.73	13.9994
1192.04	14.0243
1192.36	14.0243
1192.67	14.0243
1192.98	14.0243
1193.3	14.0243
1193.61	14.0243
1193.92	14.0243
1194.24	14.0243
1194.55	14.0243
1194.86	14.0243
1195.18	14.0243
1195.49	13.9994
1195.8	13.9994
1196.12	13.9745
1196.43	13.9745
1196.74	13.9994
1197.06	13.9994
1197.37	13.9994
1197.68	13.9994
1197.99	13.9994
1198.31	13.9994
1198.62	13.9496
1198.93	13.9496
1199.25	13.9496
1199.56	13.9247
1199.87	13.9247
1200.19	13.8998
1200.5	13.8998
1200.81	13.8998
1201.13	13.8998
1201.44	13.9247
1201.75	13.9247
1202.07	13.9247
1202.38	13.9247
1202.69	13.9247
1203.01	13.9247
1203.32	13.9247
1203.63	13.9496
1203.95	13.9745
1204.26	13.9745
1204.57	13.9745
1204.89	13.9745
1205.2	13.9745
1205.51	13.9745
1205.83	13.9247
1206.14	13.9247
1206.45	13.9247
1206.77	13.9496
1207.08	13.9496
1207.39	13.9496
1207.71	13.9496
1208.02	13.9247
1208.33	13.8998
1208.65	13.8998
1208.96	13.8998
1209.27	13.8998
1209.59	13.8998
1209.9	13.9247
1210.21	13.9496
1210.53	13.9496
1210.84	13.9496
1211.15	13.9496
1211.47	13.9496
1211.78	13.9496
1212.09	13.9745
1212.41	13.9745
1212.72	13.9745
1213.03	13.9745
1213.35	13.9496
1213.66	13.9496
1213.97	13.9496
1214.29	13.9496
1214.6	13.9496
1214.91	13.9247
1215.23	13.9247
1215.54	13.9247
1215.85	13.9247
1216.17	13.8998
1216.48	13.8998
1216.79	13.8998
1217.11	13.8998
1217.42	13.8998
1217.73	13.9247
1218.05	13.9247
1218.36	13.9247
1218.67	13.9247
1218.98	13.9247
1219.3	13.9247
1219.61	13.9247
1219.92	13.9247
1220.24	13.9496
1220.55	13.9496
1220.86	13.9496
1221.18	13.9496
1221.49	13.9496
1221.8	13.9496
1222.12	13.9496
1222.43	13.9496
1222.74	13.9496
1223.06	13.9496
1223.37	13.9496
1223.68	13.9496
1224	13.9496
1224.31	13.9496
1224.62	13.9496
1224.94	13.9745
1225.25	13.9745
1225.56	13.9745
1225.88	13.9745
1226.19	13.9745
1226.5	13.9745
1226.82	13.9745
1227.13	13.9745
1227.44	13.9745
1227.76	13.9496
1228.07	13.9496
1228.38	13.9496
1228.7	13.9496
1229.01	13.9496
1229.32	13.9496
1229.64	13.9496
1229.95	13.9496
1230.26	13.9496
1230.58	13.9496
1230.89	13.9496
1231.2	13.9496
1231.52	13.9496
1231.83	13.9496
1232.14	13.9496
1232.46	13.9247
1232.77	13.8998
1233.08	13.8749
1233.4	13.85
1233.71	13.8001
1234.02	13.7254
1234.34	13.6756
1234.65	13.6507
1234.96	13.5759
1235.28	13.5261
1235.59	13.4514
1235.9	13.3767
1236.22	12.8037
1236.53	12.6792
1236.84	12.5795
1237.16	12.455
1237.47	12.3055
1237.78	12.1561
1238.1	11.9817
1238.41	11.8322
1238.72	11.633
1239.04	11.4586
1239.35	11.2593
1239.66	11.0351
1239.97	11.0102
1240.29	10.786
1240.6	10.786
1240.91	10.4871
1241.23	10.2878
1241.54	10.0636
1241.85	9.8644
1242.17	9.69
1242.48	9.5156
1242.79	9.3412
1243.11	9.2167
1243.42	9.0921
1243.73	9.0174
1244.05	8.9178
1244.36	8.868
1244.67	8.843
1244.99	8.843
1245.3	8.8181
1245.61	8.7932
1245.93	8.7932
1246.24	8.7932
1246.55	8.7932
1246.87	8.7932
1247.18	8.7932
1247.49	8.7434
1247.81	8.7434
1248.12	8.7434
1248.43	8.7434
1248.75	8.7434
1249.06	8.7434
1249.37	8.7434
1249.69	8.7434
1250	8.7434
1250.31	8.7434
1250.63	8.7434
1250.94	8.7185
1251.25	8.7185
1251.57	8.7185
1251.88	8.7185
1252.19	8.7185
1252.51	8.7185
1252.82	8.6936
1253.13	8.6936
1253.45	8.6936
1253.76	8.6936
1254.07	8.6936
1254.39	8.6936
1254.7	8.6936
1255.01	8.6936
1255.33	8.7185
1255.64	8.7185
1255.95	8.7185
1256.27	8.7434
1256.58	8.7683
1256.89	8.7683
1257.21	8.7932
1257.52	8.7932
1257.83	8.7932
1258.15	8.7932
1258.46	8.7932
1258.77	8.7932
1259.09	8.7932
1259.4	8.7932
1259.71	8.7683
1260.03	8.7683
1260.34	8.7434
1260.65	8.7185
1260.96	8.6936
1261.28	8.6936
1261.59	8.6936
1261.9	8.6936
1262.22	8.6936
1262.53	8.6936
1262.84	8.6936
1263.16	8.6936
1263.47	8.6936
1263.78	8.6936
1264.1	8.6936
1264.41	8.7185
1264.72	8.7434
1265.04	8.7434
1265.35	8.7434
1265.66	8.7185
1265.98	8.7185
1266.29	8.7185
1266.6	8.7434
1266.92	8.7683
1267.23	8.7683
1267.54	8.7683
1267.86	8.7683
1268.17	8.7683
1268.48	8.7683
1268.8	8.7683
1269.11	8.7683
1269.42	8.7683
1269.74	8.7683
1270.05	8.7683
1270.36	8.7683
1270.68	8.7683
1270.99	8.7185
1271.3	8.7185
1271.62	8.7185
1271.93	8.7185
1272.24	8.7683
1272.56	8.843
1272.87	8.8929
1273.18	8.9925
1273.5	9.1171
1273.81	9.2416
1274.12	9.4409
1274.44	9.6153
1274.75	9.8145
1275.06	10.0885
1275.38	10.3376
1275.69	10.5618
1276	10.8109
1276.32	11.2593
1276.63	11.5084
1276.94	11.9568
1277.26	11.9817
1277.57	12.2059
1277.88	12.6045
1278.2	12.7788
1278.51	12.9283
1278.82	13.0528
1279.14	13.2272
1279.45	13.3767
1279.76	13.3767
1280.08	13.4763
1280.39	13.4763
1280.7	13.4016
1281.02	13.4016
1281.33	13.551
1281.64	13.551
1281.95	13.6258
1282.27	13.7005
1282.58	13.7005
1282.89	13.7254
